Rule;Support;Confidence;Lift;Count;UsedTerm;Url;Title;Abstract;DataPublicacao
"{12384280000168,15724019000158} => {79053468000102}";0,012137359384251;1;51,1818181818182;41;79053468000102+crimes+contra;https://www.jusbrasil.com.br/diarios/239774262/doepa-03-05-2019-pg-111?ref=serp;DOEPA 03/05/2019 - Pág. 111 - Diário Oficial do Estado do Pará;Do crime. Da imputabilidade penal. Do concurso de pessoas. Das penas. Das medidas de segurança....Notícia do crime. Polícia e investigação. Inquérito policial. Ação penal pública. MP/PA Partes Contratantes: Ministério Público do Estado do Pará e ALESSANDRA MILANI EPP (CNPJ/MF nº 79.053.468/0001-02...;
"{12384280000168,15724019000158} => {79053468000102}";0,012137359384251;1;51,1818181818182;41;79053468000102+crimes+contra;https://www.jusbrasil.com.br/diarios/170186166/dou-secao-3-29-11-2017-pg-96?ref=serp;DOU 29/11/2017 - Pág. 96 - Seção 3 - Diário Oficial da União;Pregão Eletrônico -Aquisição de 2 (dois) Scanners de mão para levantamentos 3D de objetos de cenas de crime...DE SOUZA, CNPJ: 28.000.048/0001-19, Item 03, valor unitário R$ 484,00; ALESSANDRA MILANI EPP, CNPJ: 79.053.468/0001-02;
"{12384280000168,15724019000158} => {79053468000102}";0,012137359384251;1;51,1818181818182;41;79053468000102+tcu;https://www.jusbrasil.com.br/diarios/78217880/dou-secao-3-14-10-2014-pg-216?ref=serp;DOU 14/10/2014 - Pág. 216 - Seção 3 - Diário Oficial da União;INFORMÁTICA DO BRASIL LTDA ME, 80.779.523/0001-17, pelo valor de R$ 18.000,00; item 2: ALESSANDRA MILANI EPP, 79.053.468/0001-02...até 10/10/2014, acrescidos de juros de mora de 1% ao mês, conforme estatuído na Decisão 1.122/2000 - TCU...- Plenário e Acórdãos 1603/2011 e 1247/2012 - TCU - Plenário, atinge o montante de R$ 102.249,07 (cento...;
"{12384280000168,15724019000158} => {79053468000102}";0,012137359384251;1;51,1818181818182;41;79053468000102+tcu;https://www.jusbrasil.com.br/diarios/217141343/dou-secao-3-12-11-2018-pg-205?ref=serp;DOU 12/11/2018 - Pág. 205 - Seção 3 - Diário Oficial da União;EMPRESA REGISTRAD A: Alessandra Milani - EPP CNPJ: 79.053.468/0001-02 . Relação de Remunerações de Contribuição/RRC - Atualizado de acordo com a Jurisprudência do STF e do TCU;
"{12384280000168,15724019000158} => {79053468000102}";0,012137359384251;1;51,1818181818182;41;79053468000102+tcu;https://www.jusbrasil.com.br/diarios/121669503/dou-secao-3-29-07-2016-pg-17?ref=serp;DOU 29/07/2016 - Pág. 17 - Seção 3 - Diário Oficial da União;27.040,00; 22.302.667/0001-81 -LDC BORTOLOZZI - COMERCIAL - ME, Item 07, Valor Global R$ 17.916,80; 79.053.468/0001-02...pregoeiro do 4º becmb, torna-se público que devido a determinação do acordão 8337/2016 -2ªcâmara do tcu;
"{12384280000168,15724019000158} => {79053468000102}";0,012137359384251;1;51,1818181818182;41;79053468000102+tcu;https://www.jusbrasil.com.br/diarios/129426246/dou-secao-3-28-10-2016-pg-37?ref=serp;DOU 28/10/2016 - Pág. 37 - Seção 3 - Diário Oficial da União;Ajuste Anual do Imposto de Renda Pessoa Física (anexo II), conforme dispõe a Instrução Normativa - TCU...VENCEDOR: 79.053.468/0001-02 - ALESSANDRA MILANI - EPP para o item 95 no valor total de R$ 123.995,00;
"{12384280000168,15724019000158} => {79053468000102}";0,012137359384251;1;51,1818181818182;41;79053468000102+tcu;https://www.jusbrasil.com.br/diarios/81384666/dou-secao-3-02-12-2014-pg-94?ref=serp;DOU 02/12/2014 - Pág. 94 - Seção 3 - Diário Oficial da União;ELETRO - ELETRONICOS LTDA- ME, ITEM:14; 19.108.740/0001-74 -CONFIANCA SOLUCOES EIRELI - EPP, ITEM: 5; 79.053.468/0001-02...Decreto n.º 6.932 , de 11 de agosto de 2009, o Decreto n.º 6.944, de 21 de agosto de 2009 e o Acórdão TCU;
"{12384280000168,15724019000158} => {79053468000102}";0,012137359384251;1;51,1818181818182;41;79053468000102+tcu;https://www.jusbrasil.com.br/diarios/133206233/dou-secao-3-13-12-2016-pg-135?ref=serp;DOU 13/12/2016 - Pág. 135 - Seção 3 - Diário Oficial da União;para os módulos: contábil, orçamentário financeiro, controle patrimonial e relatório de gestão para o TCU...1.679,96 (mil seiscentos e setenta e nove reais e noventa e seis centavos); Alessandra Milani EPP, CNPJ: 79.053.468/0001-02;
"{12384280000168,15724019000158} => {79053468000102}";0,012137359384251;1;51,1818181818182;41;79053468000102+tcu;https://www.jusbrasil.com.br/diarios/169395304/dou-secao-3-23-11-2017-pg-18?ref=serp;DOU 23/11/2017 - Pág. 18 - Seção 3 - Diário Oficial da União;Aeronáutica (FUNSA), conforme condições vigentes no art. 25 da lei 8.666 /93 e decisão n.º 656/1995 Plenário TCU...Alessandra Milani-EPP, CNPJ 79.053.468/0001-02, R$48.500,00.;
"{06122074000187,12384280000168} => {79053468000102}";0,012137359384251;1;51,1818181818182;41;79053468000102+vara+criminal;https://www.jusbrasil.com.br/diarios/103838241/doepa-03-06-2015-pg-56?ref=serp;DOEPA 03/06/2015 - Pág. 56 - Diário Oficial do Estado do Pará;atuar na Defensoria Pública de Ananindeua, através da PORTARIA Nº 008/14-GAB/DPG, para atuar na 4ª Vara...Criminal da Comarca de Ananindeua, a contar de 17/06/2015. R$ 17.661,00 (dezessete mil, seiscentos e sessenta e um reais) e ALESSANDRA MILANI - EPP - ME, CNPJ 79.053.468/0001-02...;
"{06122074000187,12384280000168} => {79053468000102}";0,012137359384251;1;51,1818181818182;41;79053468000102+vara+criminal;https://www.jusbrasil.com.br/diarios/171194907/dosp-executivo-caderno-1-05-12-2017-pg-202?ref=serp;DOSP 05/12/2017 - Pág. 202 - Executivo - Caderno 1 - Diário Oficial do Estado de São Paulo;que resultou na adjudicação do LOTE I no valor de R$ 21.654,96 à empresa ALESSANDRA MILANI EPP CNPJ 79.053.468/0001-02...Aquisição e instalação de painéis divisórios para a estruturação do Prédio Anexo e Ala 387 do Fórum Criminal...Comunicado DP–1260/312.1/17 Em cumprimento à decisão proferida pelo Juiz de Direito da Segunda Vara do...;
"{06122074000187,12384280000168} => {79053468000102}";0,012137359384251;1;51,1818181818182;41;79053468000102+execução+penal;https://www.jusbrasil.com.br/diarios/125832284/doepe-20-09-2016-pg-12?ref=serp;DOEPE 20/09/2016 - Pág. 12 - DOEPE;$      118.840,00   Ata de Registro de Preços nº 03/2016 - PROFISCOALESSANDRA   MILANI EPP - CNPJ Nº79.053.468/0001-02...Concessão de mão de obra carcerária do regime fechado do Sistema Penitenciário de Pernambuco, para execução...Penais – LEP , qualificando-os para o retorno á sociedade.;
"{06122074000187,12384280000168} => {79053468000102}";0,012137359384251;1;51,1818181818182;41;79053468000102+execução+penal;https://www.jusbrasil.com.br/diarios/129426246/dou-secao-3-28-10-2016-pg-37?ref=serp;DOU 28/10/2016 - Pág. 37 - Seção 3 - Diário Oficial da União;VENCEDOR: 79.053.468/0001-02 - ALESSANDRA MILANI - EPP para o item 95 no valor total de R$ 123.995,00...TECNOLOGIA E DA CULTURA CNPJ nº 78350188000195, Objeto: Conjugação de esforços entre os participes visando a execução...e Processual Penal, na área de conhecimento de Direito Penal.;
"{06122074000187,12384280000168} => {79053468000102}";0,012137359384251;1;51,1818181818182;41;79053468000102+apelação+criminal;https://www.jusbrasil.com.br/diarios/171194907/dosp-executivo-caderno-1-05-12-2017-pg-202?ref=serp;DOSP 05/12/2017 - Pág. 202 - Executivo - Caderno 1 - Diário Oficial do Estado de São Paulo;que resultou na adjudicação do LOTE I no valor de R$ 21.654,96 à empresa ALESSANDRA MILANI EPP CNPJ 79.053.468/0001-02...Aquisição e instalação de painéis divisórios para a estruturação do Prédio Anexo e Ala 387 do Fórum Criminal...São Paulo, que negou provimento ao recurso interposto pela Fazenda Pública de São Paulo nos autos de Apelação...;
"{06122074000187,12384280000168} => {79053468000102}";0,012137359384251;1;51,1818181818182;41;79053468000102+responsabilidade+penal;https://www.jusbrasil.com.br/diarios/119875327/dosp-cidade-06-07-2016-pg-76?ref=serp;DOSP 06/07/2016 - Pág. 76 - Cidade - Diário Oficial do Estado de São Paulo;20.395.013/0001-14 R$ 16.800,0000 15.111.687/0001-00 R$ 13.500,0000 11.329.948/0001-01 R$ 10.500,0000 79.053.468/0001-02...11.195.926/0001-04 R$ 9.900,0000 13.641.994/0001-77 R$ 8.400,0000 20.395.013/0001-14 R$ 10.400,0000 79.053.468/0001-02...Complementar n.º 123 /06 e Decreto Municipal n.º 56.475/2015, sob as penas do artigo 299 do Código Penal...;
"{06122074000187,12384280000168} => {79053468000102}";0,012137359384251;1;51,1818181818182;41;79053468000102+responsabilidade+penal;https://www.jusbrasil.com.br/diarios/119875169/dom-sp-normal-06-07-2016-pg-76?ref=serp;DOM-SP 06/07/2016 - Pág. 76 - Normal - Diário Oficial do Município de São Paulo;20.395.013/0001-14 R$ 16.800,0000 15.111.687/0001-00 R$ 13.500,0000 11.329.948/0001-01 R$ 10.500,0000 79.053.468/0001-02...11.195.926/0001-04 R$ 9.900,0000 13.641.994/0001-77 R$ 8.400,0000 20.395.013/0001-14 R$ 10.400,0000 79.053.468/0001-02...Complementar n.º 123 /06 e Decreto Municipal n.º 56.475/2015, sob as penas do artigo 299 do Código Penal...;
"{06122074000187,12384280000168} => {79053468000102}";0,012137359384251;1;51,1818181818182;41;79053468000102+responsabilidade+penal;https://www.jusbrasil.com.br/diarios/119546012/dom-sp-normal-01-07-2016-pg-77?ref=serp;DOM-SP 01/07/2016 - Pág. 77 - Normal - Diário Oficial do Município de São Paulo;20.395.013/0001-14 R$ 16.800,0000 15.111.687/0001-00 R$ 13.500,0000 11.329.948/0001-01 R$ 10.500,0000 79.053.468/0001-02...11.195.926/0001-04 R$ 9.900,0000 13.641.994/0001-77 R$ 8.400,0000 20.395.013/0001-14 R$ 10.400,0000 79.053.468/0001-02...Complementar n.º 123 /06 e Decreto Municipal n.º 56.475/2015, sob as penas do artigo 299 do Código Penal...;
"{06122074000187,12384280000168} => {79053468000102}";0,012137359384251;1;51,1818181818182;41;79053468000102+responsabilidade+penal;https://www.jusbrasil.com.br/diarios/119546819/dosp-cidade-01-07-2016-pg-77?ref=serp;DOSP 01/07/2016 - Pág. 77 - Cidade - Diário Oficial do Estado de São Paulo;20.395.013/0001-14 R$ 16.800,0000 15.111.687/0001-00 R$ 13.500,0000 11.329.948/0001-01 R$ 10.500,0000 79.053.468/0001-02...11.195.926/0001-04 R$ 9.900,0000 13.641.994/0001-77 R$ 8.400,0000 20.395.013/0001-14 R$ 10.400,0000 79.053.468/0001-02...Complementar n.º 123 /06 e Decreto Municipal n.º 56.475/2015, sob as penas do artigo 299 do Código Penal...;
"{06122074000187,12384280000168} => {79053468000102}";0,012137359384251;1;51,1818181818182;41;79053468000102+crimes+contra;https://www.jusbrasil.com.br/diarios/29683871/pg-22-caderno-1-administrativo-diario-de-justica-do-estado-da-bahia-djba-de-18-08-2011?ref=serp;DJBA 18/08/2011 - Pág. 22 - Caderno 1 - Administrativo - Diário de Justiça do Estado da Bahia;do Tribunal de Justiça do Estado da Bahia e a empresa Alessandra Milani - ME, inscrita no CNPJ/MF nº 79.053.468/0001-02...rejeitados, contra as várias determinações de cumprimento da ordem, inclusive sob pena de cometimento de crime;
"{06122074000187,12384280000168} => {79053468000102}";0,012137359384251;1;51,1818181818182;41;79053468000102+crimes+contra;https://www.jusbrasil.com.br/diarios/129606339/doepi-31-10-2016-pg-21?ref=serp;DOEPI 31/10/2016 - Pág. 21 - Diário Oficial do Estado do Piauí;CNPJ do Contratado: 79.053.468/0001-02. INTERPI e do MPPI com vistas a dar celeridade e efetividade aos meios fiscalizatórios e repressores dos crimes;
"{06122074000187,12384280000168} => {79053468000102}";0,012137359384251;1;51,1818181818182;41;79053468000102+crimes+contra;https://www.jusbrasil.com.br/diarios/239774262/doepa-03-05-2019-pg-111?ref=serp;DOEPA 03/05/2019 - Pág. 111 - Diário Oficial do Estado do Pará;Do crime. Da imputabilidade penal. Do concurso de pessoas. Das penas. Das medidas de segurança....Notícia do crime. Polícia e investigação. Inquérito policial. Ação penal pública. MP/PA Partes Contratantes: Ministério Público do Estado do Pará e ALESSANDRA MILANI EPP (CNPJ/MF nº 79.053.468/0001-02...;
"{06122074000187,12384280000168} => {79053468000102}";0,012137359384251;1;51,1818181818182;41;79053468000102+crimes+contra;https://www.jusbrasil.com.br/diarios/170186166/dou-secao-3-29-11-2017-pg-96?ref=serp;DOU 29/11/2017 - Pág. 96 - Seção 3 - Diário Oficial da União;Pregão Eletrônico -Aquisição de 2 (dois) Scanners de mão para levantamentos 3D de objetos de cenas de crime...DE SOUZA, CNPJ: 28.000.048/0001-19, Item 03, valor unitário R$ 484,00; ALESSANDRA MILANI EPP, CNPJ: 79.053.468/0001-02;
"{06122074000187,12384280000168} => {79053468000102}";0,012137359384251;1;51,1818181818182;41;79053468000102+tcu;https://www.jusbrasil.com.br/diarios/78217880/dou-secao-3-14-10-2014-pg-216?ref=serp;DOU 14/10/2014 - Pág. 216 - Seção 3 - Diário Oficial da União;INFORMÁTICA DO BRASIL LTDA ME, 80.779.523/0001-17, pelo valor de R$ 18.000,00; item 2: ALESSANDRA MILANI EPP, 79.053.468/0001-02...até 10/10/2014, acrescidos de juros de mora de 1% ao mês, conforme estatuído na Decisão 1.122/2000 - TCU...- Plenário e Acórdãos 1603/2011 e 1247/2012 - TCU - Plenário, atinge o montante de R$ 102.249,07 (cento...;
"{06122074000187,12384280000168} => {79053468000102}";0,012137359384251;1;51,1818181818182;41;79053468000102+tcu;https://www.jusbrasil.com.br/diarios/217141343/dou-secao-3-12-11-2018-pg-205?ref=serp;DOU 12/11/2018 - Pág. 205 - Seção 3 - Diário Oficial da União;EMPRESA REGISTRAD A: Alessandra Milani - EPP CNPJ: 79.053.468/0001-02 . Relação de Remunerações de Contribuição/RRC - Atualizado de acordo com a Jurisprudência do STF e do TCU;
"{06122074000187,12384280000168} => {79053468000102}";0,012137359384251;1;51,1818181818182;41;79053468000102+tcu;https://www.jusbrasil.com.br/diarios/121669503/dou-secao-3-29-07-2016-pg-17?ref=serp;DOU 29/07/2016 - Pág. 17 - Seção 3 - Diário Oficial da União;27.040,00; 22.302.667/0001-81 -LDC BORTOLOZZI - COMERCIAL - ME, Item 07, Valor Global R$ 17.916,80; 79.053.468/0001-02...pregoeiro do 4º becmb, torna-se público que devido a determinação do acordão 8337/2016 -2ªcâmara do tcu;
"{06122074000187,12384280000168} => {79053468000102}";0,012137359384251;1;51,1818181818182;41;79053468000102+tcu;https://www.jusbrasil.com.br/diarios/129426246/dou-secao-3-28-10-2016-pg-37?ref=serp;DOU 28/10/2016 - Pág. 37 - Seção 3 - Diário Oficial da União;Ajuste Anual do Imposto de Renda Pessoa Física (anexo II), conforme dispõe a Instrução Normativa - TCU...VENCEDOR: 79.053.468/0001-02 - ALESSANDRA MILANI - EPP para o item 95 no valor total de R$ 123.995,00;
"{06122074000187,12384280000168} => {79053468000102}";0,012137359384251;1;51,1818181818182;41;79053468000102+tcu;https://www.jusbrasil.com.br/diarios/81384666/dou-secao-3-02-12-2014-pg-94?ref=serp;DOU 02/12/2014 - Pág. 94 - Seção 3 - Diário Oficial da União;ELETRO - ELETRONICOS LTDA- ME, ITEM:14; 19.108.740/0001-74 -CONFIANCA SOLUCOES EIRELI - EPP, ITEM: 5; 79.053.468/0001-02...Decreto n.º 6.932 , de 11 de agosto de 2009, o Decreto n.º 6.944, de 21 de agosto de 2009 e o Acórdão TCU;
"{06122074000187,12384280000168} => {79053468000102}";0,012137359384251;1;51,1818181818182;41;79053468000102+tcu;https://www.jusbrasil.com.br/diarios/133206233/dou-secao-3-13-12-2016-pg-135?ref=serp;DOU 13/12/2016 - Pág. 135 - Seção 3 - Diário Oficial da União;para os módulos: contábil, orçamentário financeiro, controle patrimonial e relatório de gestão para o TCU...1.679,96 (mil seiscentos e setenta e nove reais e noventa e seis centavos); Alessandra Milani EPP, CNPJ: 79.053.468/0001-02;
"{06122074000187,12384280000168} => {79053468000102}";0,012137359384251;1;51,1818181818182;41;79053468000102+tcu;https://www.jusbrasil.com.br/diarios/169395304/dou-secao-3-23-11-2017-pg-18?ref=serp;DOU 23/11/2017 - Pág. 18 - Seção 3 - Diário Oficial da União;Aeronáutica (FUNSA), conforme condições vigentes no art. 25 da lei 8.666 /93 e decisão n.º 656/1995 Plenário TCU...Alessandra Milani-EPP, CNPJ 79.053.468/0001-02, R$48.500,00.;
"{00761025000108,12384280000168} => {79053468000102}";0,012137359384251;1;51,1818181818182;41;79053468000102+vara+criminal;https://www.jusbrasil.com.br/diarios/103838241/doepa-03-06-2015-pg-56?ref=serp;DOEPA 03/06/2015 - Pág. 56 - Diário Oficial do Estado do Pará;atuar na Defensoria Pública de Ananindeua, através da PORTARIA Nº 008/14-GAB/DPG, para atuar na 4ª Vara...Criminal da Comarca de Ananindeua, a contar de 17/06/2015. R$ 17.661,00 (dezessete mil, seiscentos e sessenta e um reais) e ALESSANDRA MILANI - EPP - ME, CNPJ 79.053.468/0001-02...;
"{00761025000108,12384280000168} => {79053468000102}";0,012137359384251;1;51,1818181818182;41;79053468000102+vara+criminal;https://www.jusbrasil.com.br/diarios/171194907/dosp-executivo-caderno-1-05-12-2017-pg-202?ref=serp;DOSP 05/12/2017 - Pág. 202 - Executivo - Caderno 1 - Diário Oficial do Estado de São Paulo;que resultou na adjudicação do LOTE I no valor de R$ 21.654,96 à empresa ALESSANDRA MILANI EPP CNPJ 79.053.468/0001-02...Aquisição e instalação de painéis divisórios para a estruturação do Prédio Anexo e Ala 387 do Fórum Criminal...Comunicado DP–1260/312.1/17 Em cumprimento à decisão proferida pelo Juiz de Direito da Segunda Vara do...;
"{00761025000108,12384280000168} => {79053468000102}";0,012137359384251;1;51,1818181818182;41;79053468000102+execução+penal;https://www.jusbrasil.com.br/diarios/125832284/doepe-20-09-2016-pg-12?ref=serp;DOEPE 20/09/2016 - Pág. 12 - DOEPE;$      118.840,00   Ata de Registro de Preços nº 03/2016 - PROFISCOALESSANDRA   MILANI EPP - CNPJ Nº79.053.468/0001-02...Concessão de mão de obra carcerária do regime fechado do Sistema Penitenciário de Pernambuco, para execução...Penais – LEP , qualificando-os para o retorno á sociedade.;
"{00761025000108,12384280000168} => {79053468000102}";0,012137359384251;1;51,1818181818182;41;79053468000102+execução+penal;https://www.jusbrasil.com.br/diarios/129426246/dou-secao-3-28-10-2016-pg-37?ref=serp;DOU 28/10/2016 - Pág. 37 - Seção 3 - Diário Oficial da União;VENCEDOR: 79.053.468/0001-02 - ALESSANDRA MILANI - EPP para o item 95 no valor total de R$ 123.995,00...TECNOLOGIA E DA CULTURA CNPJ nº 78350188000195, Objeto: Conjugação de esforços entre os participes visando a execução...e Processual Penal, na área de conhecimento de Direito Penal.;
"{00761025000108,12384280000168} => {79053468000102}";0,012137359384251;1;51,1818181818182;41;79053468000102+apelação+criminal;https://www.jusbrasil.com.br/diarios/171194907/dosp-executivo-caderno-1-05-12-2017-pg-202?ref=serp;DOSP 05/12/2017 - Pág. 202 - Executivo - Caderno 1 - Diário Oficial do Estado de São Paulo;que resultou na adjudicação do LOTE I no valor de R$ 21.654,96 à empresa ALESSANDRA MILANI EPP CNPJ 79.053.468/0001-02...Aquisição e instalação de painéis divisórios para a estruturação do Prédio Anexo e Ala 387 do Fórum Criminal...São Paulo, que negou provimento ao recurso interposto pela Fazenda Pública de São Paulo nos autos de Apelação...;
"{00761025000108,12384280000168} => {79053468000102}";0,012137359384251;1;51,1818181818182;41;79053468000102+responsabilidade+penal;https://www.jusbrasil.com.br/diarios/119875327/dosp-cidade-06-07-2016-pg-76?ref=serp;DOSP 06/07/2016 - Pág. 76 - Cidade - Diário Oficial do Estado de São Paulo;20.395.013/0001-14 R$ 16.800,0000 15.111.687/0001-00 R$ 13.500,0000 11.329.948/0001-01 R$ 10.500,0000 79.053.468/0001-02...11.195.926/0001-04 R$ 9.900,0000 13.641.994/0001-77 R$ 8.400,0000 20.395.013/0001-14 R$ 10.400,0000 79.053.468/0001-02...Complementar n.º 123 /06 e Decreto Municipal n.º 56.475/2015, sob as penas do artigo 299 do Código Penal...;
"{00761025000108,12384280000168} => {79053468000102}";0,012137359384251;1;51,1818181818182;41;79053468000102+responsabilidade+penal;https://www.jusbrasil.com.br/diarios/119875169/dom-sp-normal-06-07-2016-pg-76?ref=serp;DOM-SP 06/07/2016 - Pág. 76 - Normal - Diário Oficial do Município de São Paulo;20.395.013/0001-14 R$ 16.800,0000 15.111.687/0001-00 R$ 13.500,0000 11.329.948/0001-01 R$ 10.500,0000 79.053.468/0001-02...11.195.926/0001-04 R$ 9.900,0000 13.641.994/0001-77 R$ 8.400,0000 20.395.013/0001-14 R$ 10.400,0000 79.053.468/0001-02...Complementar n.º 123 /06 e Decreto Municipal n.º 56.475/2015, sob as penas do artigo 299 do Código Penal...;
"{00761025000108,12384280000168} => {79053468000102}";0,012137359384251;1;51,1818181818182;41;79053468000102+responsabilidade+penal;https://www.jusbrasil.com.br/diarios/119546012/dom-sp-normal-01-07-2016-pg-77?ref=serp;DOM-SP 01/07/2016 - Pág. 77 - Normal - Diário Oficial do Município de São Paulo;20.395.013/0001-14 R$ 16.800,0000 15.111.687/0001-00 R$ 13.500,0000 11.329.948/0001-01 R$ 10.500,0000 79.053.468/0001-02...11.195.926/0001-04 R$ 9.900,0000 13.641.994/0001-77 R$ 8.400,0000 20.395.013/0001-14 R$ 10.400,0000 79.053.468/0001-02...Complementar n.º 123 /06 e Decreto Municipal n.º 56.475/2015, sob as penas do artigo 299 do Código Penal...;
"{00761025000108,12384280000168} => {79053468000102}";0,012137359384251;1;51,1818181818182;41;79053468000102+responsabilidade+penal;https://www.jusbrasil.com.br/diarios/119546819/dosp-cidade-01-07-2016-pg-77?ref=serp;DOSP 01/07/2016 - Pág. 77 - Cidade - Diário Oficial do Estado de São Paulo;20.395.013/0001-14 R$ 16.800,0000 15.111.687/0001-00 R$ 13.500,0000 11.329.948/0001-01 R$ 10.500,0000 79.053.468/0001-02...11.195.926/0001-04 R$ 9.900,0000 13.641.994/0001-77 R$ 8.400,0000 20.395.013/0001-14 R$ 10.400,0000 79.053.468/0001-02...Complementar n.º 123 /06 e Decreto Municipal n.º 56.475/2015, sob as penas do artigo 299 do Código Penal...;
"{00761025000108,12384280000168} => {79053468000102}";0,012137359384251;1;51,1818181818182;41;79053468000102+crimes+contra;https://www.jusbrasil.com.br/diarios/29683871/pg-22-caderno-1-administrativo-diario-de-justica-do-estado-da-bahia-djba-de-18-08-2011?ref=serp;DJBA 18/08/2011 - Pág. 22 - Caderno 1 - Administrativo - Diário de Justiça do Estado da Bahia;do Tribunal de Justiça do Estado da Bahia e a empresa Alessandra Milani - ME, inscrita no CNPJ/MF nº 79.053.468/0001-02...rejeitados, contra as várias determinações de cumprimento da ordem, inclusive sob pena de cometimento de crime;
"{00761025000108,12384280000168} => {79053468000102}";0,012137359384251;1;51,1818181818182;41;79053468000102+crimes+contra;https://www.jusbrasil.com.br/diarios/129606339/doepi-31-10-2016-pg-21?ref=serp;DOEPI 31/10/2016 - Pág. 21 - Diário Oficial do Estado do Piauí;CNPJ do Contratado: 79.053.468/0001-02. INTERPI e do MPPI com vistas a dar celeridade e efetividade aos meios fiscalizatórios e repressores dos crimes;
"{00761025000108,12384280000168} => {79053468000102}";0,012137359384251;1;51,1818181818182;41;79053468000102+crimes+contra;https://www.jusbrasil.com.br/diarios/239774262/doepa-03-05-2019-pg-111?ref=serp;DOEPA 03/05/2019 - Pág. 111 - Diário Oficial do Estado do Pará;Do crime. Da imputabilidade penal. Do concurso de pessoas. Das penas. Das medidas de segurança....Notícia do crime. Polícia e investigação. Inquérito policial. Ação penal pública. MP/PA Partes Contratantes: Ministério Público do Estado do Pará e ALESSANDRA MILANI EPP (CNPJ/MF nº 79.053.468/0001-02...;
"{00761025000108,12384280000168} => {79053468000102}";0,012137359384251;1;51,1818181818182;41;79053468000102+crimes+contra;https://www.jusbrasil.com.br/diarios/170186166/dou-secao-3-29-11-2017-pg-96?ref=serp;DOU 29/11/2017 - Pág. 96 - Seção 3 - Diário Oficial da União;Pregão Eletrônico -Aquisição de 2 (dois) Scanners de mão para levantamentos 3D de objetos de cenas de crime...DE SOUZA, CNPJ: 28.000.048/0001-19, Item 03, valor unitário R$ 484,00; ALESSANDRA MILANI EPP, CNPJ: 79.053.468/0001-02;
"{00761025000108,12384280000168} => {79053468000102}";0,012137359384251;1;51,1818181818182;41;79053468000102+tcu;https://www.jusbrasil.com.br/diarios/78217880/dou-secao-3-14-10-2014-pg-216?ref=serp;DOU 14/10/2014 - Pág. 216 - Seção 3 - Diário Oficial da União;INFORMÁTICA DO BRASIL LTDA ME, 80.779.523/0001-17, pelo valor de R$ 18.000,00; item 2: ALESSANDRA MILANI EPP, 79.053.468/0001-02...até 10/10/2014, acrescidos de juros de mora de 1% ao mês, conforme estatuído na Decisão 1.122/2000 - TCU...- Plenário e Acórdãos 1603/2011 e 1247/2012 - TCU - Plenário, atinge o montante de R$ 102.249,07 (cento...;
"{00761025000108,12384280000168} => {79053468000102}";0,012137359384251;1;51,1818181818182;41;79053468000102+tcu;https://www.jusbrasil.com.br/diarios/217141343/dou-secao-3-12-11-2018-pg-205?ref=serp;DOU 12/11/2018 - Pág. 205 - Seção 3 - Diário Oficial da União;EMPRESA REGISTRAD A: Alessandra Milani - EPP CNPJ: 79.053.468/0001-02 . Relação de Remunerações de Contribuição/RRC - Atualizado de acordo com a Jurisprudência do STF e do TCU;
"{00761025000108,12384280000168} => {79053468000102}";0,012137359384251;1;51,1818181818182;41;79053468000102+tcu;https://www.jusbrasil.com.br/diarios/121669503/dou-secao-3-29-07-2016-pg-17?ref=serp;DOU 29/07/2016 - Pág. 17 - Seção 3 - Diário Oficial da União;27.040,00; 22.302.667/0001-81 -LDC BORTOLOZZI - COMERCIAL - ME, Item 07, Valor Global R$ 17.916,80; 79.053.468/0001-02...pregoeiro do 4º becmb, torna-se público que devido a determinação do acordão 8337/2016 -2ªcâmara do tcu;
"{00761025000108,12384280000168} => {79053468000102}";0,012137359384251;1;51,1818181818182;41;79053468000102+tcu;https://www.jusbrasil.com.br/diarios/129426246/dou-secao-3-28-10-2016-pg-37?ref=serp;DOU 28/10/2016 - Pág. 37 - Seção 3 - Diário Oficial da União;Ajuste Anual do Imposto de Renda Pessoa Física (anexo II), conforme dispõe a Instrução Normativa - TCU...VENCEDOR: 79.053.468/0001-02 - ALESSANDRA MILANI - EPP para o item 95 no valor total de R$ 123.995,00;
"{00761025000108,12384280000168} => {79053468000102}";0,012137359384251;1;51,1818181818182;41;79053468000102+tcu;https://www.jusbrasil.com.br/diarios/81384666/dou-secao-3-02-12-2014-pg-94?ref=serp;DOU 02/12/2014 - Pág. 94 - Seção 3 - Diário Oficial da União;ELETRO - ELETRONICOS LTDA- ME, ITEM:14; 19.108.740/0001-74 -CONFIANCA SOLUCOES EIRELI - EPP, ITEM: 5; 79.053.468/0001-02...Decreto n.º 6.932 , de 11 de agosto de 2009, o Decreto n.º 6.944, de 21 de agosto de 2009 e o Acórdão TCU;
"{00761025000108,12384280000168} => {79053468000102}";0,012137359384251;1;51,1818181818182;41;79053468000102+tcu;https://www.jusbrasil.com.br/diarios/133206233/dou-secao-3-13-12-2016-pg-135?ref=serp;DOU 13/12/2016 - Pág. 135 - Seção 3 - Diário Oficial da União;para os módulos: contábil, orçamentário financeiro, controle patrimonial e relatório de gestão para o TCU...1.679,96 (mil seiscentos e setenta e nove reais e noventa e seis centavos); Alessandra Milani EPP, CNPJ: 79.053.468/0001-02;
